,final,open,max,min,trade_amt,change,year,month,day,name
11288,-1.3407507456304029,-1.4011188084036716,-1.3584797530227672,-1.3805887163958244,-0.41037129304500813,1.2109304592838968,2020,5,5,UNH
11289,-1.4187489372020858,-1.3068187655118588,-1.3276539381962322,-1.3595645249652597,-0.35266633513985246,-1.092664863779013,2020,5,6,UNH
11290,-1.4876138510721657,-1.3809378653723496,-1.426553427431365,-1.431229594885099,0.06569460967252612,-0.9901309473222071,2020,5,7,UNH
11291,-1.4510807402657573,-1.4097415749715996,-1.4685719488318207,-1.4103882225104512,0.09454708862510396,0.3838235331989944,2020,5,8,UNH
11292,-1.420210261634342,-1.481842580528958,-1.4667370789016694,-1.4178838038030879,0.3037275610312932,0.30863199446400336,2020,5,11,UNH
11293,-1.4382941514835144,-1.3679119839612242,-1.410773546032068,-1.3730931351031885,0.8230721821776943,-0.32707828756819435,2020,5,12,UNH
11294,-1.6154797388945958,-1.5014731342048797,-1.534627266317253,-1.5950354689875879,1.731925269183896,-2.3982633999956775,2020,5,13,UNH
11295,-1.3851384752601894,-1.6585175636122556,-1.423617635543124,-1.5935729165402446,1.905040142899363,3.0086917944932305,2020,5,14,UNH
11296,-1.3787451808690685,-1.3561703443793636,-1.2850849558167317,-1.317881780215965,6.571928613478828,-0.012640943767322341,2020,5,15,UNH
11297,-1.3349054479013776,-1.2448082314701616,-1.2902225916211536,-1.2941153029466315,0.6860229071529491,0.4658506663644394,2020,5,18,UNH
11298,-1.4136343016891881,-1.3868086851632795,-1.3836174710658344,-1.3515204865048696,-0.006436587708918461,-1.0995004582094667,2020,5,19,UNH
11299,-1.4329968504165849,-1.347180651574503,-1.4153607208574452,-1.3913750406949843,0.09454708862510396,-0.3475850708595555,2020,5,20,UNH
11300,-1.4527247302520452,-1.4730363508425628,-1.4661866179226246,-1.4237340135924623,0.3830718781508823,-0.35442066529000926,2020,5,21,UNH
11301,-1.3973770673803365,-1.4499199979157762,-1.4641682609994584,-1.4262934803753136,-0.10742026404294087,0.6299049326953291,2020,5,22,UNH
11302,-1.3069576181344755,-1.2811339289265409,-1.3395805927422135,-1.2853399882625691,1.0827444927508947,1.0742185706748222,2020,5,26,UNH
11303,-1.1447506061540214,-1.264255322027617,-1.2153598984709975,-1.3164192277686215,1.8401220652560628,1.962845846633808,2020,5,27,UNH
11304,-1.1410972950733798,-1.1077612819756415,-1.107836520564155,-1.0880782269270934,0.952908337464294,-0.04681891591959103,2020,5,28,UNH
11305,-1.1250227263185602,-1.1303272455470277,-1.131506342663102,-1.132686076571075,2.2945486087591638,0.1035641615503912,2020,5,29,UNH
11306,-1.1052948464830996,-1.1431696638396878,-1.1753597339937079,-1.137987829192696,-0.12905962325737425,0.14457772813311365,2020,6,1,UNH
11307,-1.0983535554298822,-1.1145494173589041,-1.136460491474509,-1.1165979996502948,-0.2228301798532522,-0.012640943767322341,2020,6,2,UNH
11308,-1.115889448616958,-1.0729032894669943,-1.0993961188854613,-1.0981332750025812,0.9312689782498615,-0.3065715042768331,2020,6,3,UNH
11309,-1.2486873063982538,-1.1585805657908783,-1.2030662699389862,-1.2526153772532544,0.9384820979880056,-1.721539551380757,2020,6,4,UNH
11310,-0.99715683849613,-1.1435365900766206,-1.0230655297911848,-1.1390847435282037,1.7896302270890516,3.0633765499368604,2020,6,5,UNH
11311,-1.0404485748017243,-1.0584097031081368,-0.9944415588808309,-1.0032501849811617,1.1332363309179057,-0.6141732536472514,2020,6,8,UNH
11312,-1.0453805447605902,-1.0352933501813502,-1.0529739096526443,-1.0142193283362395,-0.006436587708918461,-0.15618842680685086,2020,6,9,UNH
11313,-1.1085828264556765,-1.0529058095541397,-1.0959098660181747,-1.0959394463315657,0.16667828600654855,-0.8602546531435861,2020,6,10,UNH
11314,-1.510812376434235,-1.15527822965848,-1.2234333261636614,-1.4992382836865783,2.5758602785467977,-5.016296066859459,2020,6,11,UNH
11315,-1.4848738677616855,-1.3884598532294792,-1.3933422816956338,-1.5376302854293498,1.6958596704931737,0.24711164458991974,2020,6,12,UNH
11316,-1.4642326601560647,-1.620173771852745,-1.5236180467363474,-1.6288569943324103,1.0322526545838835,0.17875570028538237,2020,6,15,UNH
11317,-1.3414814078465314,-1.3005810194839962,-1.3298557821124133,-1.3778464305570552,0.8519246611302721,1.5116966142238615,2020,6,16,UNH
11318,-1.3487880300078128,-1.3068187655118588,-1.3749935823941248,-1.3085580083641493,-0.38151881409243027,-0.19036639895911955,2020,6,17,UNH
11319,-1.3692465720594016,-1.3924960418357428,-1.4359112640751353,-1.3932032312541633,-0.10020714430479642,-0.35442066529000926,2020,6,18,UNH
11320,-1.3736305453561708,-1.3191107944491187,-1.348938429385983,-1.314408218153524,1.5155316770395622,-0.14935283237639713,2020,6,19,UNH
11321,-1.3475093711295885,-1.4042376814176025,-1.4135258509272939,-1.3994190791553744,-0.6484042444037753,0.240276050159466,2020,6,22,UNH
11322,-1.2574552529917913,-1.3268162454247145,-1.2982960193138184,-1.3114831132588372,0.6860229071529491,1.053711787383461,2020,6,23,UNH
11323,-1.4112596494867717,-1.3271831716616473,-1.338296183791107,-1.4120335940137134,0.23880948338799313,-2.0291413007511756,2020,6,24,UNH
11324,-1.282663099448213,-1.431940612306054,-1.3441677675675907,-1.4030754602737332,0.02962901098180383,1.5663813696674913,2020,6,25,UNH
11325,-1.4532727269141419,-1.3060849130379932,-1.3478375074278923,-1.4074631176157644,1.4217611204436842,-2.247880322525695,2020,6,26,UNH
11326,-1.4006650473529134,-1.4288217392921223,-1.4267369144243809,-1.3928375931423276,-0.5113549693790306,0.5888913661126066,2020,6,29,UNH
11327,-1.3058616248102832,-1.4266201818705233,-1.3502228383370884,-1.3738244113268598,-0.10020714430479642,1.128903326118452,2020,6,30,UNH
11328,-1.2550806007893747,-1.2934259578638008,-1.2777454760961284,-1.2352475669410488,-0.5546336878078975,0.5478777995298841,2020,7,1,UNH
11329,-1.2453993264256769,-1.2077486815399165,-1.2285709619680845,-1.1997806700929652,-0.7926666391666645,0.02837262281540009,2020,7,2,UNH
11330,-1.1622864993410973,-1.1618829019232766,-1.2210479952544653,-1.1606573921265229,-0.4825024904264527,0.9511778709266548,2020,7,6,UNH
11331,-1.274808480624836,-1.2048132716444513,-1.2197635863033598,-1.2222674139708742,-0.7133223220470754,-1.4822937463148762,2020,7,7,UNH
11332,-1.243572670885356,-1.2655395638568827,-1.2691215874244188,-1.2272035284806588,-0.7782403996903755,0.3017964000335496,2020,7,8,UNH
11333,-1.375091869788427,-1.3068187655118588,-1.3116905698039194,-1.3767495162215475,-0.006436587708918461,-1.7420463346721184,2020,7,9,UNH
11334,-1.3738132109102026,-1.3225965936999833,-1.3907734637934228,-1.3840622784582655,-0.4897156101645972,-0.08099688807185973,2020,7,10,UNH
11335,-1.218912821091031,-1.3620411641702945,-1.2021488349739116,-1.2986857793445803,0.8591377808684165,1.894489902329271,2020,7,13,UNH
11336,-1.057984467988801,-1.2571002604074213,-1.1063686246200346,-1.2083731657211096,0.8374984216539836,1.914996685620632,2020,7,14,UNH
11337,-1.1392706395330598,-1.1963739681949899,-1.0889373602836014,-1.1727234498171073,1.47946607834884,-1.0789936749181055,2020,7,15,UNH
11338,-1.083009648891191,-1.125006815111498,-1.0860015683953594,-1.0904548746540268,0.5561867518663492,0.5957269605430604,2020,7,16,UNH
11339,-1.0943349132411777,-1.0501538627771416,-1.0837997244791784,-1.0339637863753786,-0.035289066661496296,-0.23137996554184198,2020,7,17,UNH
11340,-1.1504132383290149,-1.0923503800244496,-1.1272861418237545,-1.104714761015628,-0.4969287299027416,-0.7782275199781411,2020,7,20,UNH
11341,-1.1202734219137271,-1.1246398888745652,-1.1566440607061692,-1.0913689699336169,-0.5257812088553194,0.2744540223117347,2020,7,21,UNH
11342,-1.0910469332686008,-1.127758761888496,-1.1582954436433046,-1.1151354472029513,-0.8143059983810979,0.2607828334508272,2020,7,22,UNH
11343,-1.159363850476584,-1.0664820803206654,-1.129121011753906,-1.1250076762225214,-0.504141849640886,-0.9286105974481234,2020,7,23,UNH
11344,-1.1991849412555695,-1.1558286190138802,-1.206552522806274,-1.162302763629784,-0.4680762509501638,-0.5868308759254364,2020,7,24,UNH
11345,-1.2391886975885869,-1.2457255470624946,-1.2460022263045176,-1.196307108030524,-0.7277485615233643,-0.5936664703558902,2020,7,27,UNH
11346,-1.2148941789023255,-1.2556325554596892,-1.2593967767946195,-1.1994150319811296,-0.5834861667604754,0.21293367243765104,2020,7,28,UNH
11347,-1.0915949299306964,-1.1901362221671272,-1.1061851376270198,-1.1482256963241015,-0.28774825749655236,1.443340669919324,2020,7,29,UNH
11348,-1.1180814352653425,-1.1861000335608625,-1.1665523583289843,-1.1685186115309951,-0.6195517654511974,-0.41594101516409293,2020,7,30,UNH
11349,-1.1628344960031938,-1.153810524710748,-1.216460820429088,-1.183875412228103,0.6066785900333606,-0.6415156313690664,2020,7,31,UNH
11350,-1.1476732550185336,-1.1510585779337499,-1.1949928422463223,-1.1628512207975383,-0.31660073644913017,0.08989297268948376,2020,8,3,UNH
11351,-1.131416020709682,-1.1818803818361312,-1.1225154800053623,-1.146945962932676,0.3830718781508823,0.1035641615503912,2020,8,4,UNH
11352,-0.9858315741461432,-1.0916165275505842,-1.0472858128691764,-1.0564505302532876,-0.042502186399640755,1.6962576638461124,2020,8,5,UNH
11353,-0.9567877510550489,-0.9967660953033721,-0.9871020791602267,-0.9580938781694269,0.173891405744693,0.25394723902037347,2020,8,6,UNH
11354,-0.9025360815075326,-0.9721820374288535,-0.9364596690880622,-0.9043450757295477,-0.33824009566356356,0.5547133939603379,2020,8,7,UNH
11355,-0.8647243118228988,-0.9050345360700919,-0.9094870811148437,-0.8633936072039252,-0.36709257461614136,0.3496455610467259,2020,8,10,UNH
11356,-0.9295705835042742,-0.7964243699378878,-0.8342574139786577,-0.8802129603483765,-0.035289066661496296,-0.8534190587131323,2020,8,11,UNH
11357,-0.8068193311947419,-0.8866882242234359,-0.8577437490845886,-0.8257328816848261,-0.10742026404294087,1.3613135367538791,2020,8,12,UNH
11358,-0.8205192477471451,-0.8375201084743975,-0.8837989020927316,-0.8220765005664671,-0.6556173641419197,-0.2518867488332032,2020,8,13,UNH
11359,-0.7806981569681597,-0.8400885921329291,-0.8460005815316232,-0.8058056045897681,-0.9225027944532647,0.37015234433808714,2020,8,14,UNH
11360,-0.8389684687043814,-0.8233934483524726,-0.8483859124408193,-0.7944708231228548,-0.21561706011510776,-0.7713919255476874,2020,8,17,UNH
11361,-0.906554723696237,-0.8136699030737444,-0.8691199426515243,-0.8610169594769919,-0.39594505356871923,-0.8807614364349472,2020,8,18,UNH
11362,-0.9323105668147555,-0.9092541877948231,-0.9274688064303227,-0.8707063694406431,-0.72053544178522,-0.4022698263031855,2020,8,19,UNH
11363,-0.9701223364993883,-0.9448460327773358,-1.0047168304896759,-0.9286600101666357,-0.5906992864986196,-0.545817309342714,2020,8,20,UNH
11364,-0.9553264266227928,-1.009975439832965,-1.0047168304896759,-0.9637612689028836,-0.4175844127831524,0.08305737825903,2020,8,21,UNH
11365,-1.0521391702597758,-0.9085203353209564,-0.9749919376212314,-1.0295761290333474,-0.10742026404294087,-1.249883535679449,2020,8,24,UNH
11366,-0.9903982129969443,-0.993096832934041,-1.0582950324500813,-1.005626832708095,-0.8575847168099645,0.6504117159866903,2020,8,25,UNH
11367,-1.0525045013678396,-1.015479333386961,-1.07664373175159,-1.082228017137719,0.08012084914881504,-0.8397478698522248,2020,8,26,UNH
11368,-1.000444818468707,-1.0259367311395549,-1.0140746671334453,-1.0478580346251432,-0.5402074483316086,0.5342066106689768,2020,8,27,UNH
11369,-0.9511251188800555,-0.9905283492755095,-0.9948085328668608,-0.9842370031656938,-0.13627274299551873,0.5000286385167081,2020,8,28,UNH
11370,-0.9843702497138872,-0.9437452540665364,-0.9261843974792172,-0.9189706002029834,0.9168427387735723,-0.491132553899084,2020,8,31,UNH
11371,-0.9792556142009905,-1.0305233091012187,-1.01499210209852,-0.9654066404061448,-0.4175844127831524,-0.03314772705868356,2020,9,1,UNH
11372,-0.8439004386632462,-0.9864921606692447,-0.8946246346806225,-0.9186049620911478,-0.15791210220995208,1.525367803084769,2020,9,2,UNH
11373,-0.9171493258300952,-0.8133029768368116,-0.8480189384547895,-0.8972151325487466,0.5778261110807826,-0.9491173807394846,2020,9,3,UNH
11374,-0.9944168551856497,-0.9145746182303527,-0.957927647270828,-1.0270166622504964,-0.12184650351922979,-1.0106377306135683,2020,9,4,UNH
11375,-1.08118299335087,-1.014562017794629,-1.0748088618214398,-1.0782059979075245,-0.345453215401708,-1.1336784303617355,2020,9,8,UNH
11376,-0.994051524077586,-1.039329538787614,-1.0041663695106302,-0.9942920512411817,-0.6267648851893417,0.9648490597875623,2020,9,9,UNH
11377,-1.1295893651693611,-0.9833732876553128,-1.020129737902943,-1.0802170075226212,-0.4680762509501638,-1.721539551380757,2020,9,10,UNH
11378,-1.1865810180273586,-1.1239060364006985,-1.1665523583289843,-1.1977696604778676,0.015202771505514915,-0.7918987088390487,2020,9,11,UNH
11379,-1.0570711402186406,-1.16169943880481,-1.0810474195839523,-1.0931971604927968,-0.9152896747151202,1.5116966142238615,2020,9,14,UNH
11380,-1.081548324458934,-1.0325414034043512,-1.0748088618214398,-1.0376201674937375,-1.1533226260738874,-0.38859863744227796,2020,9,15,UNH
11381,-1.0945175787952097,-1.0505207890140744,-1.0603133893732475,-1.0348778816549686,0.26766196234057094,-0.2518867488332032,2020,9,16,UNH
11382,-1.1226480741161435,-1.1343634341532924,-1.149671554971596,-1.1096508755254124,-0.4897156101645972,-0.4364477984554542,2020,9,17,UNH
11383,-1.067117745690403,-1.125006815111498,-1.0944419700740542,-1.0793029122430322,0.5273342729137714,0.5888913661126066,2020,9,18,UNH
11384,-1.2284114299006967,-1.2082990708953159,-1.2753601451869323,-1.300696788959677,0.7581541045343941,-2.0564836784729903,2020,9,21,UNH
11385,-1.3184655480384941,-1.245542083944028,-1.273708762249796,-1.2776615879140147,0.06569460967252612,-1.2225411579576342,2020,9,22,UNH
11386,-1.3571906454932874,-1.3086533966965248,-1.3566448830926159,-1.2977716840649904,0.46241619527047134,-0.5868308759254364,2020,9,23,UNH
11387,-1.3476920366836205,-1.3602065329856283,-1.3781128612753817,-1.337626238255105,-0.14348586273366318,0.02837262281540009,2020,9,24,UNH
11388,-1.1679491315160906,-1.377452066121485,-1.2250847091007977,-1.3087408274200671,-0.43922377199758594,2.202091651699689,2020,9,25,UNH
11389,-1.1546145460717512,-1.0996889047631129,-1.1014144758086275,-1.09648790349932,-0.35266633513985246,0.06938618939812252,2020,9,28,UNH
11390,-1.137809315100804,-1.1495908729860167,-1.1841671096584325,-1.1357940005216804,-0.9152896747151202,0.11039975598084495,2020,9,29,UNH
11391,-0.998618162928387,-1.1431696638396878,-1.0186618419588225,-1.0752808930128366,0.3109406807694377,1.6210661251111211,2020,9,30,UNH
11392,-0.9748716409042213,-0.9800709515229147,-1.0067351874128412,-0.9809462601591715,-0.2444695390676856,0.1924268891462898,2020,10,1,UNH
11393,-0.9947821862937135,-0.994931464118706,-0.9660010749634919,-0.9953889655766894,-0.5257812088553194,-0.3339138819986481,2020,10,2,UNH
11394,-0.8820775394559437,-0.9404429179341381,-0.9471019146829371,-0.9083670949597422,-1.0306995905254315,1.2587796202970731,2020,10,5,UNH
11395,-0.9496637944477994,-0.8692592279691128,-0.9126063599961005,-0.9016027898907777,-0.46086313121201916,-0.8875970308654009,2020,10,6,UNH
11396,-0.7903794313318574,-0.9266831840491462,-0.831138135097401,-0.859005949861894,-0.33824009566356356,1.7987915803029184,2020,10,7,UNH
11397,-0.8042620134382925,-0.7870677508960934,-0.8199454285234803,-0.7644884979523101,-0.7277485615233643,-0.25872234326365695,2020,10,8,UNH
11398,-0.7050746175988941,-0.7645017873247061,-0.7682020964932252,-0.7109225145683487,-0.7493879207377979,1.053711787383461,2020,10,9,UNH
11399,-0.666166854590068,-0.6826772364886204,-0.6693026072580924,-0.6178676151061091,-0.4680762509501638,0.3496455610467259,2020,10,12,UNH
11400,-0.6396803492554219,-0.6940519498335473,-0.6667337893558815,-0.6416340923754437,-0.2588957785439745,0.20609807800719732,2020,10,13,UNH
11401,-0.814491284464087,-0.8120187350075458,-0.7241652181696043,-0.7789312033698291,1.0034001756313058,-2.0701548673338976,2020,10,14,UNH
11402,-0.7648062537673719,-0.8710938591537778,-0.7902205356550357,-0.8496821780100784,0.07290772941067059,0.48635744965580063,2020,10,15,UNH
11403,-0.6674455134682932,-0.7498247378473821,-0.6915045334129178,-0.6961141710389941,0.1594651662684041,1.0263694096616458,2020,10,16,UNH
11404,-0.7711995481584927,-0.6933180973596808,-0.7203119913162878,-0.7449268589690888,-0.42479753252129704,-1.2703903189708103,2020,10,19,UNH
11405,-0.7859954580350882,-0.7285430161052606,-0.7599451818075464,-0.7226229341470987,-0.7782403996903755,-0.2655579376941107,2020,10,20,UNH
11406,-0.797320722385075,-0.7874346771330262,-0.7990279113197604,-0.7427330302980732,-0.6700436036182086,-0.22454437111138825,2020,10,21,UNH
11407,-0.7436170494996543,-0.8074321570458818,-0.7702204534163914,-0.7414532969066477,-0.6988960825707865,0.5273710162385231,2020,10,22,UNH
11408,-0.6546589246860494,-0.6819433840147539,-0.6309538257179393,-0.6339556920268892,-0.518568089117175,0.9306710876352936,2020,10,23,UNH
11409,-0.7923887524262102,-0.7340469096592577,-0.7759085501998593,-0.8092791666522093,-0.47528937068830823,-1.6531836070762196,2020,10,26,UNH
11410,-0.8389684687043814,-0.7938558862793562,-0.8538905222312722,-0.7930082706755114,-0.46086313121201916,-0.6346800369386126,2020,10,27,UNH
11411,-1.0674830767984669,-0.9723655005473198,-0.9582946212568578,-1.0122083187211417,0.16667828600654855,-2.7605499048097255,2020,10,28,UNH
11412,-1.1463945961403095,-1.0960196423937818,-1.1111392864384269,-1.1215341141600803,0.15225204653025962,-1.0516512971962906,2020,10,29,UNH
11413,-1.1197254252516315,-1.1576632501985453,-1.1535247818249124,-1.1555384585608195,0.3542193991983045,0.23344045572901226,2020,10,30,UNH
